0.21289734,1.07E-05,0.205675386,8.33E-05,0.21289734,2.89E-05
0.205675386,2.85E-05,0.202064409,6.48E-05,0.205675386,4.68E-05
0.198453432,2.82E-05,0.198453432,8.29E-05,0.198453432,4.64E-05
0.191231478,4.60E-05,0.194842455,6.45E-05,0.198453432,4.64E-05
0.191231478,2.78E-05,0.187620501,8.23E-05,0.191231478,4.60E-05
0.180398547,4.54E-05,0.180398547,8.19E-05,0.184009524,6.39E-05
0.180398547,2.72E-05,0.173176593,8.15E-05,0.17678757,2.70E-05
0.16595464,4.47E-05,0.173176593,6.33E-05,0.173176593,4.50E-05
0.16595464,2.64E-05,0.16595464,8.12E-05,0.16595464,2.64E-05
0.162343663,4.45E-05,0.162343663,6.27E-05,0.162343663,4.45E-05
0.155121709,4.41E-05,0.155121709,4.41E-05,0.155121709,4.41E-05
0.147899755,4.37E-05,0.147899755,6.19E-05,0.147899755,6.19E-05
0.140677801,2.51E-05,0.144288778,4.35E-05,0.144288778,4.35E-05
0.137066824,2.49E-05,0.140677801,4.33E-05,0.137066824,4.31E-05
0.12984487,2.45E-05,0.133455847,7.94E-05,0.137066824,2.49E-05
0.12984487,2.45E-05,0.126233893,7.90E-05,0.12984487,2.45E-05
0.122622917,4.23E-05,0.11901194,6.04E-05,0.11901194,6.04E-05
0.115400963,4.19E-05,0.115400963,6.02E-05,0.115400963,4.19E-05
0.104568032,4.14E-05,0.111789986,6.00E-05,0.111789986,2.35E-05
0.100957055,4.12E-05,0.104568032,5.96E-05,0.104568032,2.31E-05
0.097346078,2.27E-05,0.100957055,5.94E-05,0.100957055,4.12E-05
0.093735101,4.08E-05,0.093735101,4.08E-05,0.090124124,5.88E-05
0.08290217,5.85E-05,0.090124124,4.06E-05,0.086513147,4.04E-05
0.079291193,4.00E-05,0.079291193,5.83E-05,0.08290217,4.02E-05
0.07206924,3.96E-05,0.079291193,5.83E-05,0.07206924,5.79E-05
0.064847286,3.92E-05,0.07206924,5.79E-05,0.068458263,3.94E-05
0.068458263,2.12E-05,0.064847286,7.57E-05,0.068458263,2.12E-05
0.061236309,2.08E-05,0.061236309,3.90E-05,0.061236309,2.08E-05
0.054014355,3.87E-05,0.050403378,7.50E-05,0.050403378,2.02E-05
0.046792401,3.83E-05,0.046792401,5.65E-05,0.050403378,2.02E-05
0.039570447,3.79E-05,0.046792401,5.65E-05,0.043181424,1.98E-05
0.03595947,1.94E-05,0.039570447,5.61E-05,0.039570447,1.96E-05
0.032348493,1.92E-05,0.03595947,3.77E-05,0.028737516,5.55E-05
0.028737516,1.90E-05,0.02512654,5.54E-05,0.021515563,7.34E-05
0.017904586,3.67E-05,0.021515563,3.69E-05,0.021515563,1.87E-05
0.010682632,3.63E-05,0.014293609,7.30E-05,0.010682632,7.28E-05
0.007071655,3.61E-05,0.010682632,5.46E-05,0.007071655,5.44E-05
0.003460678,3.59E-05,0.007071655,3.61E-05,0.007071655,3.61E-05
-0.003761276,5.38E-05,-0.000150299,3.57E-05,-0.003761276,7.21E-05
-0.01098323,5.34E-05,-0.007372253,3.54E-05,-0.01098323,5.34E-05
-0.014594207,3.50E-05,-0.01098323,5.34E-05,-0.01098323,3.52E-05
-0.02181616,5.28E-05,-0.014594207,5.32E-05,-0.018205184,5.30E-05
-0.02181616,1.63E-05,-0.02181616,5.28E-05,-0.02181616,5.28E-05
-0.025427137,5.26E-05,-0.025427137,7.09E-05,-0.025427137,5.26E-05
-0.032649091,7.05E-05,-0.029038114,5.24E-05,-0.029038114,3.42E-05
-0.032649091,3.40E-05,-0.032649091,3.40E-05,-0.032649091,5.23E-05
-0.036260068,3.38E-05,-0.036260068,5.21E-05,-0.039871045,7.01E-05
-0.039871045,1.54E-05,-0.039871045,5.19E-05,-0.043482022,5.17E-05
-0.05792593,3.26E-05,-0.047092999,6.97E-05,-0.054314953,5.11E-05
-0.065147884,3.23E-05,-0.061536907,5.07E-05,-0.065147884,5.05E-05
-0.072369837,5.01E-05,-0.072369837,6.84E-05,-0.072369837,5.01E-05
-0.079591791,3.15E-05,-0.079591791,6.80E-05,-0.079591791,4.97E-05
-0.086813745,3.11E-05,-0.083202768,8.60E-05,-0.086813745,4.93E-05
-0.090424722,4.92E-05,-0.086813745,4.93E-05,-0.086813745,6.76E-05
-0.094035699,4.90E-05,-0.094035699,6.72E-05,-0.094035699,3.07E-05
-0.101257653,3.03E-05,-0.097646676,4.88E-05,-0.097646676,4.88E-05
-0.108479607,4.82E-05,-0.108479607,6.64E-05,-0.10486863,3.01E-05
-0.112090584,2.97E-05,-0.108479607,6.64E-05,-0.112090584,4.80E-05
-0.119312537,4.76E-05,-0.115701561,4.78E-05,-0.115701561,4.78E-05
-0.126534491,6.55E-05,-0.122923514,6.57E-05,-0.119312537,4.76E-05
-0.130145468,4.70E-05,-0.126534491,4.72E-05,-0.126534491,4.72E-05
-0.137367422,4.66E-05,-0.133756445,6.51E-05,-0.133756445,6.51E-05
-0.140978399,4.64E-05,-0.140978399,6.47E-05,-0.140978399,4.64E-05
-0.148200353,2.78E-05,-0.140978399,6.47E-05,-0.148200353,4.61E-05
-0.148200353,2.78E-05,-0.148200353,6.43E-05,-0.15181133,6.41E-05
-0.155422307,2.74E-05,-0.155422307,4.57E-05,-0.155422307,4.57E-05
-0.162644261,4.53E-05,-0.159033284,6.37E-05,-0.162644261,4.53E-05
-0.169866214,4.49E-05,-0.169866214,6.31E-05,-0.166255237,2.68E-05
-0.177088168,4.45E-05,-0.173477191,6.29E-05,-0.173477191,4.47E-05
-0.184310122,6.24E-05,-0.177088168,6.27E-05,-0.184310122,6.24E-05
-0.191532076,6.20E-05,-0.180699145,6.26E-05,-0.184310122,6.24E-05
-0.191532076,4.37E-05,-0.191532076,6.20E-05,-0.191532076,6.20E-05
-0.19875403,4.33E-05,-0.195143053,6.18E-05,-0.19875403,6.16E-05
-0.202365007,2.49E-05,-0.202365007,6.14E-05,-0.202365007,6.14E-05
-0.213197938,6.08E-05,-0.205975984,7.94E-05,-0.209586961,7.93E-05
-0.216808914,4.24E-05,-0.209586961,6.10E-05,-0.213197938,4.26E-05
-0.220419891,6.04E-05,-0.216808914,4.24E-05,-0.216808914,4.24E-05
-0.224030868,4.20E-05,-0.224030868,6.02E-05,-0.227641845,6.00E-05
-0.231252822,2.33E-05,-0.227641845,4.18E-05,-0.231252822,5.98E-05
-0.238474776,4.12E-05,-0.234863799,4.14E-05,-0.238474776,5.95E-05
-0.24569673,5.91E-05,-0.242085753,5.93E-05,-0.24569673,5.91E-05
-0.252918684,7.69E-05,-0.24569673,5.91E-05,-0.249307707,7.71E-05
-0.256529661,7.67E-05,-0.256529661,5.85E-05,-0.252918684,4.04E-05
-0.260140638,4.00E-05,-0.256529661,5.85E-05,-0.256529661,4.02E-05
-0.267362591,5.79E-05,-0.267362591,3.97E-05,-0.263751614,3.98E-05
-0.274584545,3.93E-05,-0.267362591,3.97E-05,-0.270973568,5.77E-05
-0.274584545,3.93E-05,-0.274584545,5.75E-05,-0.274584545,3.93E-05
-0.281806499,5.71E-05,-0.278195522,5.73E-05,-0.281806499,5.71E-05
-0.285417476,3.87E-05,-0.285417476,3.87E-05,-0.281806499,2.06E-05
-0.29263943,3.83E-05,-0.29263943,5.65E-05,-0.29263943,2.00E-05
-0.299861384,3.79E-05,-0.296250407,3.81E-05,-0.299861384,3.79E-05
-0.307083338,3.75E-05,-0.299861384,3.79E-05,-0.303472361,1.95E-05
-0.310694314,3.73E-05,-0.307083338,3.75E-05,-0.307083338,3.75E-05
-0.317916268,5.52E-05,-0.314305291,5.54E-05,-0.317916268,7.34E-05
-0.325138222,7.31E-05,-0.317916268,3.69E-05,-0.321527245,5.50E-05
-0.328749199,5.46E-05,-0.325138222,3.66E-05,-0.328749199,5.46E-05
-0.335971153,3.60E-05,-0.328749199,5.46E-05,-0.332360176,5.44E-05
-0.33958213,3.58E-05,-0.335971153,5.42E-05,-0.33958213,5.40E-05
-0.343193107,5.38E-05,-0.33958213,5.40E-05,-0.346804084,5.36E-05
-0.350415061,5.34E-05,-0.350415061,7.17E-05,-0.350415061,5.34E-05
-0.354026038,3.50E-05,-0.354026038,3.50E-05,-0.357637015,5.31E-05
-0.361247991,3.46E-05,-0.361247991,5.29E-05,-0.361247991,5.29E-05
-0.372080922,3.40E-05,-0.364858968,7.09E-05,-0.368469945,5.25E-05
-0.368469945,1.60E-05,-0.364858968,3.44E-05,-0.368469945,3.42E-05
-0.379302876,5.19E-05,-0.375691899,5.21E-05,-0.375691899,3.38E-05
-0.382913853,3.35E-05,-0.379302876,5.19E-05,-0.382913853,3.35E-05
-0.390135807,3.31E-05,-0.38652483,5.15E-05,-0.390135807,3.31E-05
-0.397357761,5.09E-05,-0.38652483,1.50E-05,-0.397357761,5.09E-05
-0.400968738,5.07E-05,-0.397357761,5.09E-05,-0.400968738,5.07E-05
-0.404579715,3.23E-05,-0.404579715,5.05E-05,-0.404579715,5.05E-05
-0.411801668,5.02E-05,-0.411801668,5.02E-05,-0.411801668,5.02E-05
-0.419023622,3.15E-05,-0.415412645,5.00E-05,-0.415412645,5.00E-05
-0.422634599,4.96E-05,-0.422634599,4.96E-05,-0.422634599,3.13E-05
-0.429856553,3.09E-05,-0.422634599,3.13E-05,-0.429856553,6.74E-05
-0.43346753,3.07E-05,-0.429856553,4.92E-05,-0.429856553,3.09E-05
-0.437078507,4.88E-05,-0.437078507,4.88E-05,-0.437078507,4.88E-05
-0.447911438,4.82E-05,-0.447911438,8.47E-05,-0.447911438,6.65E-05
-0.451522415,4.80E-05,-0.451522415,4.80E-05,-0.451522415,4.80E-05
-0.458744368,4.76E-05,-0.451522415,4.80E-05,-0.458744368,6.59E-05
-0.465966322,4.72E-05,-0.458744368,6.59E-05,-0.465966322,4.72E-05
-0.469577299,6.53E-05,-0.465966322,6.55E-05,-0.465966322,2.90E-05
-0.469577299,2.88E-05,-0.469577299,2.88E-05,-0.476799253,6.49E-05
-0.48041023,2.82E-05,-0.476799253,6.49E-05,-0.48041023,4.65E-05
-0.487632184,2.78E-05,-0.484021207,6.45E-05,-0.487632184,6.43E-05
-0.494854138,4.57E-05,-0.487632184,8.26E-05,-0.487632184,9.59E-06
-0.498465115,2.73E-05,-0.494854138,6.39E-05,-0.498465115,2.73E-05
-0.502076092,4.53E-05,-0.498465115,4.55E-05,-0.498465115,2.73E-05
-0.509298045,4.49E-05,-0.509298045,6.32E-05,-0.505687068,8.62E-06
-0.516519999,2.63E-05,-0.512909022,8.12E-05,-0.516519999,6.28E-05
-0.520130976,2.61E-05,-0.516519999,4.45E-05,-0.520130976,2.61E-05
-0.52735293,2.57E-05,-0.520130976,4.43E-05,-0.523741953,2.59E-05
-0.530963907,2.55E-05,-0.530963907,6.20E-05,-0.530963907,6.20E-05
-0.538185861,4.34E-05,-0.538185861,6.16E-05,-0.534574884,6.18E-05
-0.541796838,2.49E-05,-0.541796838,4.32E-05,-0.538185861,2.51E-05
-0.549018792,4.28E-05,-0.545407815,4.30E-05,-0.549018792,4.28E-05
-0.556240745,4.24E-05,-0.549018792,4.28E-05,-0.552629768,4.26E-05
-0.559851722,4.22E-05,-0.556240745,4.24E-05,-0.559851722,4.22E-05
-0.567073676,4.18E-05,-0.563462699,6.03E-05,-0.559851722,4.22E-05
-0.570684653,4.16E-05,-0.567073676,4.18E-05,-0.570684653,4.16E-05
-0.577906607,5.95E-05,-0.57429563,4.14E-05,-0.57429563,4.14E-05
-0.581517584,4.10E-05,-0.581517584,4.10E-05,-0.577906607,2.30E-05
-0.588739538,2.24E-05,-0.581517584,2.28E-05,-0.585128561,4.09E-05
-0.588739538,4.16E-06,-0.588739538,4.07E-05,-0.585128561,2.26E-05
-0.595961492,2.20E-05,-0.595961492,4.03E-05,-0.592350515,2.22E-05
-0.603183445,3.99E-05,-0.603183445,5.81E-05,-0.599572469,2.18E-05
-0.606794422,2.14E-05,-0.606794422,3.97E-05,-0.606794422,2.14E-05
-0.617627353,3.91E-05,-0.610405399,3.95E-05,-0.610405399,2.12E-05
-0.624849307,3.87E-05,-0.617627353,5.74E-05,-0.617627353,2.09E-05
-0.624849307,2.05E-05,-0.624849307,5.70E-05,-0.62123833,2.07E-05
-0.628460284,2.03E-05,-0.628460284,3.85E-05,-0.62123833,-1.58E-05
-0.639293215,3.79E-05,-0.635682238,3.81E-05,-0.628460284,-1.62E-05
-0.646515169,3.76E-05,-0.639293215,3.79E-05,-0.635682238,-1.66E-05
-0.653737122,3.72E-05,-0.646515169,5.58E-05,-0.639293215,-1.68E-05
-0.653737122,3.72E-05,-0.653737122,5.54E-05,-0.642904192,-1.70E-05
-0.657348099,1.87E-05,-0.660959076,5.50E-05,-0.646515169,-1.72E-05
-0.66818103,5.46E-05,-0.664570053,5.48E-05,-0.657348099,4.77E-07
-0.675402984,5.43E-05,-0.66818103,1.81E-05,-0.657348099,-1.78E-05
-0.679013961,3.58E-05,-0.671792007,3.62E-05,-0.660959076,-5.45E-05
-0.686235915,5.37E-05,-0.679013961,5.41E-05,-0.664570053,-5.47E-05
-0.689846892,3.52E-05,-0.686235915,3.54E-05,-0.66818103,-3.66E-05
-0.689846892,1.70E-05,-0.693457869,5.33E-05,-0.675402984,-3.70E-05
-0.700679822,3.46E-05,-0.697068845,5.31E-05,-0.671792007,-0.00010979
-0.707901776,3.43E-05,-0.704290799,5.27E-05,-0.679013961,-9.19E-05
-0.71512373,3.39E-05,-0.707901776,5.25E-05,-0.679013961,-0.000128426
-0.71512373,3.39E-05,-0.71512373,3.39E-05,-0.679013961,-0.000146675
-0.722345684,3.35E-05,-0.718734707,3.37E-05,-0.682624938,-0.000146869
-0.729567638,3.31E-05,-0.725956661,3.33E-05,-0.682624938,-0.000183366
-0.733178615,1.47E-05,-0.733178615,3.29E-05,-0.689846892,-0.000165505
-0.740400569,3.25E-05,-0.736789592,5.10E-05,-0.689846892,-0.000202002
-0.744011546,1.41E-05,-0.740400569,3.25E-05,-0.693457869,-0.000183947
-0.751233499,3.19E-05,-0.747622522,5.04E-05,-0.693457869,-0.000220445
-0.754844476,3.17E-05,-0.754844476,5.00E-05,-0.697068845,-0.000238887
-0.76206643,3.14E-05,-0.76206643,6.79E-05,-0.697068845,-0.000275384
-0.769288384,3.10E-05,-0.769288384,6.75E-05,-0.697068845,-0.000293633
-0.776510338,4.88E-05,-0.769288384,4.92E-05,-0.700679822,-0.000312076
-0.776510338,3.06E-05,-0.776510338,4.88E-05,-0.704290799,-0.000294021
-0.787343269,4.82E-05,-0.780121315,3.04E-05,-0.700679822,-0.000348573
-0.787343269,1.17E-05,-0.790954246,6.63E-05,-0.704290799,-0.000367015
-0.798176199,4.77E-05,-0.794565222,6.61E-05,-0.707901776,-0.000367209
-0.805398153,4.73E-05,-0.798176199,4.77E-05,-0.704290799,-0.00044001
-0.80900913,1.06E-05,-0.805398153,6.55E-05,-0.704290799,-0.000458259
-0.816231084,4.67E-05,-0.80900913,4.71E-05,-0.704290799,-0.000458259
-0.816231084,1.02E-05,-0.816231084,2.84E-05,-0.711512753,-0.000476895
-0.823453038,9.81E-06,-0.823453038,4.63E-05,-0.711512753,-0.000495144
-0.830674992,2.77E-05,-0.830674992,4.59E-05,-0.71512373,-0.000513586
-0.837896946,4.55E-05,-0.830674992,4.59E-05,-0.71512373,-0.000531835
-0.845118899,4.51E-05,-0.837896946,4.55E-05,-0.71512373,-0.000568332
-0.848729876,4.50E-05,-0.841507922,4.53E-05,-0.71512373,-0.000586581
-0.852340853,2.65E-05,-0.852340853,4.48E-05,-0.71512373,-0.00060483
-0.863173784,6.24E-05,-0.85595183,2.63E-05,-0.71512373,-0.000659576
-0.866784761,4.40E-05,-0.863173784,4.42E-05,-0.718734707,-0.000659769
-0.870395738,7.29E-06,-0.866784761,6.22E-05,-0.718734707,-0.000678018
-0.874006715,2.53E-05,-0.874006715,4.36E-05,-0.718734707,-0.000696267
-0.884839646,4.30E-05,-0.877617692,2.52E-05,-0.718734707,-0.000732764
-0.888450623,4.28E-05,-0.884839646,4.30E-05,-0.725956661,-0.000714903
-0.895672576,4.24E-05,-0.892061599,4.26E-05,-0.722345684,-0.000769455
-0.899283553,2.40E-05,-0.892061599,4.26E-05,-0.725956661,-0.000787898
-0.906505507,4.19E-05,-0.899283553,4.22E-05,-0.725956661,-0.000806146
-0.913727461,4.15E-05,-0.906505507,4.19E-05,-0.725956661,-0.000824395
-0.917338438,5.95E-05,-0.917338438,7.78E-05,-0.725956661,-0.000842644
-0.920949415,2.28E-05,-0.920949415,5.93E-05,-0.725956661,-0.00089739
-0.931782346,5.87E-05,-0.924560392,4.09E-05,-0.729567638,-0.000897583
-0.931782346,2.22E-05,-0.928171369,4.07E-05,-0.729567638,-0.000915832
-0.942615276,5.82E-05,-0.939004299,7.66E-05,-0.729567638,-0.000934081
-0.942615276,2.17E-05,-0.942615276,3.99E-05,-0.729567638,-0.000970578
-0.94983723,2.13E-05,-0.94983723,5.78E-05,-0.729567638,-0.001007075
-0.960670161,5.72E-05,-0.957059184,5.74E-05,-0.733178615,-0.001025518
-0.964281138,3.88E-05,-0.957059184,3.91E-05,-0.729567638,-0.001061822
-0.967892115,3.86E-05,-0.964281138,3.88E-05,-0.733178615,-0.001062015
-0.971503092,2.01E-05,-0.967892115,3.86E-05,-0.733178615,-0.001080264
-0.975114069,1.99E-05,-0.978725046,5.62E-05,-0.733178615,-0.001116761
-0.985946999,5.58E-05,-0.982336023,5.60E-05,-0.736789592,-0.001135204
-0.993168953,3.72E-05,-0.989557976,7.39E-05,-0.733178615,-0.001189756
-0.99677993,1.88E-05,-0.993168953,5.54E-05,-0.736789592,-0.00118995
-1.000390907,3.68E-05,-0.99677993,3.70E-05,-0.736789592,-0.00118995
-1.007612861,5.47E-05,-1.007612861,5.47E-05,-0.733178615,-0.001244502
-1.011223838,3.62E-05,-1.011223838,5.45E-05,-0.736789592,-0.001262944
-1.018445792,3.58E-05,-1.022056769,5.39E-05,-0.736789592,-0.001299442
-1.029278723,5.35E-05,-1.022056769,7.21E-05,-0.736789592,-0.00131769
-1.029278723,3.53E-05,-1.025667746,5.37E-05,-0.740400569,-0.001336133
-1.0328897,3.51E-05,-1.036500676,8.96E-05,-0.740400569,-0.001354382
-1.040111653,3.47E-05,-1.040111653,7.12E-05,-0.736789592,-0.001408934
-1.04372263,3.45E-05,-1.047333607,7.08E-05,-0.744011546,-0.001391073
-1.050944584,3.41E-05,-1.050944584,5.23E-05,-0.744011546,-0.00142757
-1.061777515,5.18E-05,-1.054555561,5.22E-05,-0.740400569,-0.001463874
-1.061777515,3.35E-05,-1.065388492,8.81E-05,-0.744011546,-0.001464067
-1.068999469,5.14E-05,-1.068999469,6.96E-05,-0.740400569,-0.00151862
-1.076221423,5.10E-05,-1.076221423,6.92E-05,-0.740400569,-0.001555117
-1.0798324,1.43E-05,-1.0798324,5.08E-05,-0.744011546,-0.001555311
-1.087054353,5.04E-05,-1.083443376,5.06E-05,-0.747622522,-0.001592002
-1.094276307,5.00E-05,-1.09066533,5.02E-05,-0.740400569,-0.00164636
-1.097887284,3.16E-05,-1.094276307,5.00E-05,-0.744011546,-0.001628306
-1.101498261,3.14E-05,-1.101498261,4.96E-05,-0.744011546,-0.001646554
-1.108720215,4.92E-05,-1.108720215,4.92E-05,-0.740400569,-0.001701106
-1.115942169,4.89E-05,-1.112331192,4.91E-05,-0.744011546,-0.001719549
-1.119553146,3.04E-05,-1.112331192,3.08E-05,-0.744011546,-0.001756046
-1.1267751,3.00E-05,-1.123164123,4.85E-05,-0.744011546,-0.001792544
-1.130386076,2.98E-05,-1.1267751,4.83E-05,-0.744011546,-0.001792544
-1.13760803,4.77E-05,-1.133997053,2.96E-05,-0.747622522,-0.001810986
-1.144829984,2.91E-05,-1.141219007,4.75E-05,-0.747622522,-0.001829235
-1.148440961,4.71E-05,-1.144829984,4.73E-05,-0.747622522,-0.001865732
-1.155662915,2.85E-05,-1.148440961,4.71E-05,-0.747622522,-0.001902229
-1.159273892,2.83E-05,-1.159273892,6.48E-05,-0.747622522,-0.001902229
-1.166495846,4.61E-05,-1.166495846,6.44E-05,-0.744011546,-0.001956782
-1.170106823,2.77E-05,-1.170106823,4.60E-05,-0.747622522,-0.001956975
-1.177328777,4.56E-05,-1.1737178,2.75E-05,-0.747622522,-0.001993473
-1.180939753,8.88E-06,-1.177328777,2.73E-05,-0.747622522,-0.00202997
-1.191772684,6.30E-05,-1.188161707,4.50E-05,-0.751233499,-0.002030164
-1.191772684,2.65E-05,-1.188161707,2.67E-05,-0.747622522,-0.002066467
-1.198994638,2.62E-05,-1.195383661,2.63E-05,-0.751233499,-0.00208491
-1.206216592,2.58E-05,-1.202605615,2.60E-05,-0.751233499,-0.002103159
-1.213438546,4.36E-05,-1.209827569,4.38E-05,-0.751233499,-0.002157905
-1.2206605,4.32E-05,-1.213438546,6.19E-05,-0.751233499,-0.002176153
-1.2206605,2.50E-05,-1.2206605,4.32E-05,-0.751233499,-0.002176153
-1.23149343,6.09E-05,-1.224271477,2.48E-05,-0.751233499,-0.002212651
-1.235104407,4.25E-05,-1.235104407,4.25E-05,-0.754844476,-0.002231093
-1.238715384,2.40E-05,-1.238715384,2.40E-05,-0.751233499,-0.002285645
-1.249548315,4.17E-05,-1.242326361,4.21E-05,-0.754844476,-0.002285839
-1.249548315,2.34E-05,-1.245937338,4.19E-05,-0.751233499,-0.002322143
-1.253159292,2.32E-05,-1.256770269,5.96E-05,-0.754844476,-0.002340585
-1.263992223,5.92E-05,-1.263992223,5.92E-05,-0.754844476,-0.002358834
-1.2676032,4.07E-05,-1.263992223,4.09E-05,-0.754844476,-0.002395331
-1.274825154,4.03E-05,-1.271214177,4.05E-05,-0.754844476,-0.00241358
-1.282047107,3.99E-05,-1.274825154,4.03E-05,-0.758455453,-0.002432022
-1.285658084,5.80E-05,-1.282047107,5.82E-05,-0.758455453,-0.002450271
-1.285658084,2.15E-05,-1.285658084,3.98E-05,-0.754844476,-0.002504823
-1.292880038,2.87E-06,-1.292880038,2.11E-05,-0.754844476,-0.002523072
-1.300101992,2.07E-05,-1.303712969,5.70E-05,-0.758455453,-0.002541514
-1.310934923,3.84E-05,-1.303712969,5.70E-05,-0.758455453,-0.002559763
-1.3145459,5.65E-05,-1.307323946,3.86E-05,-0.754844476,-0.002596067
-1.318156877,1.98E-05,-1.310934923,2.01E-05,-0.754844476,-0.002632564
-1.32537883,1.94E-05,-1.321767854,5.61E-05,-0.758455453,-0.002651006
-1.328989807,3.74E-05,-1.328989807,7.39E-05,-0.758455453,-0.002687504
-1.332600784,1.90E-05,-1.336211761,7.35E-05,-0.754844476,-0.002723807
-1.343433715,3.67E-05,-1.332600784,3.72E-05,-0.758455453,-0.00274225
-1.347044692,5.47E-05,-1.343433715,3.67E-05,-0.754844476,-0.002760305
-1.350655669,-2.33E-07,-1.350655669,5.45E-05,-0.76206643,-0.002778941
-1.3614886,7.22E-05,-1.354266646,3.61E-05,-0.76206643,-0.00279719
-1.365099577,1.72E-05,-1.3614886,5.39E-05,-0.76206643,-0.002815438
-1.37232153,3.51E-05,-1.365099577,5.37E-05,-0.758455453,-0.00286999
-1.375932507,3.49E-05,-1.37232153,5.34E-05,-0.758455453,-0.002888239
-1.379543484,3.47E-05,-1.375932507,5.32E-05,-0.758455453,-0.002906488
-1.390376415,7.06E-05,-1.383154461,3.45E-05,-0.76206643,-0.00292493
-1.390376415,1.59E-05,-1.390376415,5.24E-05,-0.76206643,-0.002961428
-1.397598369,3.37E-05,-1.393987392,3.39E-05,-0.76206643,-0.002997925
-1.4084313,5.14E-05,-1.397598369,5.20E-05,-0.76206643,-0.003016174
-1.412042277,5.12E-05,-1.404820323,5.16E-05,-0.76206643,-0.003034422
-1.415653254,6.93E-05,-1.4084313,3.32E-05,-0.758455453,-0.003052477
